#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068450     00065          Panther Br nr Spring, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068450	00065	134231		7	8	2000	2007	8	102.33
USGS	08068450	00065	134231		7	9	2000	2007	8	102.10
USGS	08068450	00065	134231		7	10	2000	2007	8	102.02
USGS	08068450	00065	134231		7	11	2000	2007	8	101.98
USGS	08068450	00065	134231		7	12	2000	2007	8	101.95
USGS	08068450	00065	134231		7	13	2000	2007	8	102.11
USGS	08068450	00065	134231		7	14	2000	2007	7	102.04
USGS	08068450	00065	134231		7	15	2000	2007	7	102.57
USGS	08068450	00065	134231		7	16	2000	2007	8	102.63
USGS	08068450	00065	134231		7	17	2000	2007	8	102.29
USGS	08068450	00065	134231		7	18	2000	2007	7	102.12
USGS	08068450	00065	134231		7	19	2000	2007	8	102.07
USGS	08068450	00065	134231		7	20	2000	2007	7	102.13
USGS	08068450	00065	134231		7	21	2000	2007	6	102.07
USGS	08068450	00065	134231		7	22	2000	2007	8	102.09
USGS	08068450	00065	134231		7	23	2000	2007	8	102.07
USGS	08068450	00065	134231		7	24	2000	2007	8	101.99
USGS	08068450	00065	134231		7	25	2000	2007	7	101.95
USGS	08068450	00065	134231		7	26	2000	2007	7	102.00
USGS	08068450	00065	134231		7	27	2000	2007	8	101.98
USGS	08068450	00065	134231		7	28	2000	2007	8	101.92
USGS	08068450	00065	134231		7	29	2000	2007	8	101.90
USGS	08068450	00065	134231		7	30	2000	2007	8	101.88
USGS	08068450	00065	134231		7	31	2000	2007	8	101.85
USGS	08068450	00065	134231		8	1	2000	2007	8	101.85
USGS	08068450	00065	134231		8	2	2000	2007	8	101.90
USGS	08068450	00065	134231		8	3	2000	2007	6	101.93
USGS	08068450	00065	134231		8	4	2000	2007	7	101.88
USGS	08068450	00065	134231		8	5	2000	2007	7	101.84
USGS	08068450	00065	134231		8	6	2000	2007	8	101.85
USGS	08068450	00065	134231		8	7	2000	2007	8	101.86
USGS	08068450	00065	134231		8	8	2000	2007	8	101.89
USGS	08068450	00065	134231		8	9	2000	2007	8	101.89
USGS	08068450	00065	134231		8	10	2001	2007	7	102.03
USGS	08068450	00065	134231		8	11	2000	2007	8	101.90
USGS	08068450	00065	134231		8	12	2000	2007	8	101.92
USGS	08068450	00065	134231		8	13	1999	2007	9	101.82
USGS	08068450	00065	134231		8	14	1999	2007	9	101.81
USGS	08068450	00065	134231		8	15	1999	2007	9	101.84
USGS	08068450	00065	134231		8	16	1999	2007	9	101.98
USGS	08068450	00065	134231		8	17	1999	2007	9	101.99
