#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074800     00065          Keegans Bayou at Roark Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074800	00065	134505		7	31	1997	2015	19	62.57
USGS	08074800	00065	134505		8	1	1996	2015	20	61.19
USGS	08074800	00065	134505		8	2	1996	2015	20	62.60
USGS	08074800	00065	134505		8	3	1996	2015	20	62.58
USGS	08074800	00065	134505		8	4	1996	2015	20	62.60
USGS	08074800	00065	134505		8	5	1996	2015	20	62.72
USGS	08074800	00065	134505		8	6	1996	2015	20	62.61
USGS	08074800	00065	134505		8	7	1996	2015	20	62.52
USGS	08074800	00065	134505		8	8	1996	2017	21	62.70
USGS	08074800	00065	134505		8	9	1996	2015	20	62.49
USGS	08074800	00065	134505		8	10	1996	2015	20	62.57
USGS	08074800	00065	134505		8	11	1996	2015	20	62.66
USGS	08074800	00065	134505		8	12	1996	2015	20	62.61
USGS	08074800	00065	134505		8	13	1996	2015	20	62.57
USGS	08074800	00065	134505		8	14	1996	2015	20	62.55
USGS	08074800	00065	134505		8	15	1996	2015	20	62.71
USGS	08074800	00065	134505		8	16	1996	2015	20	62.95
USGS	08074800	00065	134505		8	17	1996	2015	20	62.75
USGS	08074800	00065	134505		8	18	1996	2015	20	62.61
USGS	08074800	00065	134505		8	19	1996	2015	20	62.69
USGS	08074800	00065	134505		8	20	1996	2015	20	62.69
USGS	08074800	00065	134505		8	21	1996	2015	20	62.78
USGS	08074800	00065	134505		8	22	1996	2015	20	62.84
USGS	08074800	00065	134505		8	23	1996	2015	20	62.86
USGS	08074800	00065	134505		8	24	1996	2015	20	62.65
