#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075000     00065          Brays Bayou at Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075000	00065	134509		6	16	1988	2018	22	21.37
USGS	08075000	00065	134509		6	17	1988	2018	22	21.56
USGS	08075000	00065	134509		6	18	1988	2018	22	21.19
USGS	08075000	00065	134509		6	19	1988	2018	22	21.26
USGS	08075000	00065	134509		6	20	1988	2018	22	21.33
USGS	08075000	00065	134509		6	21	1988	2018	22	21.20
USGS	08075000	00065	134509		6	22	1988	2018	22	21.35
USGS	08075000	00065	134509		6	23	1988	2018	22	21.66
USGS	08075000	00065	134509		6	24	1988	2018	22	21.72
USGS	08075000	00065	134509		6	25	1988	2018	22	21.85
USGS	08075000	00065	134509		6	26	1988	2018	22	21.71
USGS	08075000	00065	134509		6	27	1988	2018	22	21.32
USGS	08075000	00065	134509		6	28	1988	2018	22	21.08
USGS	08075000	00065	134509		6	29	1988	2018	22	21.19
USGS	08075000	00065	134509		6	30	1988	2018	22	21.50
USGS	08075000	00065	134509		7	1	1988	2018	21	21.37
USGS	08075000	00065	134509		7	2	1988	2018	21	21.62
USGS	08075000	00065	134509		7	3	1988	2018	22	21.45
USGS	08075000	00065	134509		7	4	1988	2018	22	21.62
USGS	08075000	00065	134509		7	5	1988	2018	21	21.37
USGS	08075000	00065	134509		7	6	1988	2018	21	21.29
USGS	08075000	00065	134509		7	7	1988	2018	22	21.71
USGS	08075000	00065	134509		7	8	1988	2018	22	21.63
USGS	08075000	00065	134509		7	9	1988	2018	22	21.33
USGS	08075000	00065	134509		7	10	1988	2018	22	21.23
USGS	08075000	00065	134509		7	11	1988	2018	22	21.23
USGS	08075000	00065	134509		7	12	1988	2018	22	21.28
USGS	08075000	00065	134509		7	13	1988	2018	22	21.32
USGS	08075000	00065	134509		7	14	1988	2018	22	21.34
USGS	08075000	00065	134509		7	15	1988	2018	22	21.57
USGS	08075000	00065	134509		7	16	1988	2018	22	21.41
USGS	08075000	00065	134509		7	17	1988	2018	22	21.40
USGS	08075000	00065	134509		7	18	1988	2018	22	21.39
USGS	08075000	00065	134509		7	19	1988	2018	22	21.36
USGS	08075000	00065	134509		7	20	1988	2018	21	21.06
