#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073100     00065          Langham Ck at Addicks Res Outflow nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073100	00065	134366		7	23	2013	2017	5	56.64
USGS	08073100	00065	134366		7	24	2013	2017	5	56.50
USGS	08073100	00065	134366		7	25	2013	2017	5	56.43
USGS	08073100	00065	134366		7	26	2013	2017	5	56.49
USGS	08073100	00065	134366		7	27	2013	2017	5	56.72
USGS	08073100	00065	134366		7	28	2013	2017	5	57.06
USGS	08073100	00065	134366		7	29	2013	2017	5	56.59
USGS	08073100	00065	134366		7	30	2013	2017	5	56.71
USGS	08073100	00065	134366		7	31	2013	2017	5	56.61
USGS	08073100	00065	134366		8	1	2013	2017	5	56.40
USGS	08073100	00065	134366		8	2	2013	2017	5	56.67
USGS	08073100	00065	134366		8	3	2013	2017	5	56.98
USGS	08073100	00065	134366		8	4	2013	2017	5	56.92
USGS	08073100	00065	134366		8	5	2013	2017	5	56.76
USGS	08073100	00065	134366		8	6	2013	2017	5	56.80
USGS	08073100	00065	134366		8	7	2013	2017	5	56.44
USGS	08073100	00065	134366		8	8	2013	2017	5	57.55
USGS	08073100	00065	134366		8	9	2013	2017	5	56.80
USGS	08073100	00065	134366		8	10	2013	2017	5	57.41
USGS	08073100	00065	134366		8	11	2013	2017	5	57.66
USGS	08073100	00065	134366		8	12	2013	2017	5	57.94
USGS	08073100	00065	134366		8	13	2013	2017	5	57.94
USGS	08073100	00065	134366		8	14	2013	2017	5	57.88
USGS	08073100	00065	134366		8	15	2013	2017	5	58.09
USGS	08073100	00065	134366		8	16	2013	2017	5	57.97
USGS	08073100	00065	134366		8	17	2013	2017	5	58.00
USGS	08073100	00065	134366		8	18	2013	2017	5	58.07
USGS	08073100	00065	134366		8	19	2013	2017	5	58.38
USGS	08073100	00065	134366		8	20	2013	2017	5	58.79
USGS	08073100	00065	134366		8	21	2013	2017	5	58.17
USGS	08073100	00065	134366		8	22	2013	2017	5	58.13
USGS	08073100	00065	134366		8	23	2013	2017	5	58.47
USGS	08073100	00065	134366		8	24	2013	2017	5	58.71
USGS	08073100	00065	134366		8	25	2013	2017	5	57.87
USGS	08073100	00065	134366		8	26	2013	2017	5	58.11
USGS	08073100	00065	134366		8	27	2013	2017	5	60.91
USGS	08073100	00065	134366		8	28	2013	2017	5	60.99
USGS	08073100	00065	134366		8	29	2013	2017	5	61.85
USGS	08073100	00065	134366		8	30	2013	2016	4	57.82
USGS	08073100	00065	134366		8	31	2013	2017	5	63.34
USGS	08073100	00065	134366		9	1	2013	2017	5	63.63
