#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074150     00065          Cole Ck at Deihl Rd, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074150	00065	134426		6	12	1999	2017	18	67.55
USGS	08074150	00065	134426		6	13	1999	2017	18	67.54
USGS	08074150	00065	134426		6	14	1999	2016	18	67.83
USGS	08074150	00065	134426		6	15	1999	2016	18	67.88
USGS	08074150	00065	134426		6	16	1999	2016	18	67.97
USGS	08074150	00065	134426		6	17	1999	2016	18	68.02
USGS	08074150	00065	134426		6	18	1999	2016	18	67.80
USGS	08074150	00065	134426		6	19	1999	2016	18	67.99
USGS	08074150	00065	134426		6	20	1999	2017	18	67.65
USGS	08074150	00065	134426		6	21	1999	2017	18	67.44
USGS	08074150	00065	134426		6	22	1999	2017	19	67.69
USGS	08074150	00065	134426		6	23	1999	2017	19	67.70
USGS	08074150	00065	134426		6	24	1999	2017	19	67.67
USGS	08074150	00065	134426		6	25	1999	2017	19	67.70
USGS	08074150	00065	134426		6	26	1999	2017	19	67.65
USGS	08074150	00065	134426		6	27	1999	2017	19	67.51
USGS	08074150	00065	134426		6	28	1999	2017	19	67.56
USGS	08074150	00065	134426		6	29	1999	2017	19	67.52
USGS	08074150	00065	134426		6	30	1999	2017	19	67.55
USGS	08074150	00065	134426		7	1	1999	2017	19	67.57
USGS	08074150	00065	134426		7	2	1999	2016	18	68.07
USGS	08074150	00065	134426		7	3	1999	2016	18	67.92
USGS	08074150	00065	134426		7	4	1999	2016	18	67.85
USGS	08074150	00065	134426		7	5	1999	2016	18	67.95
USGS	08074150	00065	134426		7	6	1999	2016	18	68.05
USGS	08074150	00065	134426		7	7	1999	2016	18	67.98
USGS	08074150	00065	134426		7	8	1999	2016	18	67.88
USGS	08074150	00065	134426		7	9	1999	2016	18	67.92
USGS	08074150	00065	134426		7	10	1999	2017	19	67.59
USGS	08074150	00065	134426		7	11	1999	2017	19	67.52
USGS	08074150	00065	134426		7	12	1999	2017	19	67.62
USGS	08074150	00065	134426		7	13	1999	2017	19	67.51
USGS	08074150	00065	134426		7	14	1999	2017	19	67.48
USGS	08074150	00065	134426		7	15	1999	2017	19	67.79
USGS	08074150	00065	134426		7	16	1999	2017	19	67.63
USGS	08074150	00065	134426		7	17	1999	2017	19	67.53
USGS	08074150	00065	134426		7	18	1999	2017	19	67.54
USGS	08074150	00065	134426		7	19	1999	2017	19	67.55
USGS	08074150	00065	134426		7	20	1999	2017	19	67.54
USGS	08074150	00065	134426		7	21	1999	2017	19	67.48
USGS	08074150	00065	134426		7	22	1999	2017	19	67.54
USGS	08074150	00065	134426		7	23	1999	2017	19	67.56
USGS	08074150	00065	134426		7	24	1999	2017	19	67.56
USGS	08074150	00065	134426		7	25	1999	2017	19	67.48
USGS	08074150	00065	134426		7	26	1999	2017	19	67.70
USGS	08074150	00065	134426		7	27	1999	2017	19	67.65
USGS	08074150	00065	134426		7	28	1999	2017	19	67.49
USGS	08074150	00065	134426		7	29	1999	2017	19	67.46
USGS	08074150	00065	134426		7	30	1999	2017	19	67.40
USGS	08074150	00065	134426		7	31	1999	2017	19	67.41
USGS	08074150	00065	134426		8	1	1999	2017	19	67.45
USGS	08074150	00065	134426		8	2	1999	2017	19	67.36
USGS	08074150	00065	134426		8	3	1999	2017	19	67.37
USGS	08074150	00065	134426		8	4	1999	2017	19	67.37
USGS	08074150	00065	134426		8	5	1999	2017	19	67.50
USGS	08074150	00065	134426		8	6	1999	2017	19	67.43
USGS	08074150	00065	134426		8	7	1999	2017	19	67.46
USGS	08074150	00065	134426		8	8	1999	2017	19	67.69
USGS	08074150	00065	134426		8	9	1999	2017	19	67.55
USGS	08074150	00065	134426		8	10	1999	2017	19	67.43
USGS	08074150	00065	134426		8	11	1999	2017	19	67.37
USGS	08074150	00065	134426		8	12	1999	2017	19	67.34
USGS	08074150	00065	134426		8	13	1999	2017	19	67.38
USGS	08074150	00065	134426		8	14	1999	2017	19	67.45
USGS	08074150	00065	134426		8	15	1999	2017	19	67.60
USGS	08074150	00065	134426		8	16	1999	2017	19	67.60
USGS	08074150	00065	134426		8	17	1999	2017	19	67.52
USGS	08074150	00065	134426		8	18	1999	2017	19	67.53
USGS	08074150	00065	134426		8	19	1999	2017	19	67.62
USGS	08074150	00065	134426		8	20	1999	2017	19	67.57
USGS	08074150	00065	134426		8	21	1999	2017	19	67.66
USGS	08074150	00065	134426		8	22	1999	2017	19	67.63
USGS	08074150	00065	134426		8	23	1999	2017	19	67.45
