#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072680     00065          S Mayde Ck at Heathergold Dr nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072680	00065	134335		7	11	2016	2017	2	98.77
USGS	08072680	00065	134335		7	12	2016	2017	2	98.69
USGS	08072680	00065	134335		7	13	2016	2017	2	98.62
USGS	08072680	00065	134335		7	14	2016	2017	2	98.64
USGS	08072680	00065	134335		7	15	2016	2017	2	99.27
USGS	08072680	00065	134335		7	16	2016	2017	2	99.28
USGS	08072680	00065	134335		7	17	2016	2017	2	98.81
USGS	08072680	00065	134335		7	18	2016	2017	2	99.15
USGS	08072680	00065	134335		7	19	2016	2017	2	99.42
USGS	08072680	00065	134335		7	20	2016	2017	2	99.08
USGS	08072680	00065	134335		7	21	2016	2017	2	98.81
USGS	08072680	00065	134335		7	22	2016	2017	2	98.75
USGS	08072680	00065	134335		7	23	2016	2017	2	98.70
USGS	08072680	00065	134335		7	24	2016	2017	2	98.60
USGS	08072680	00065	134335		7	25	2016	2017	2	98.70
USGS	08072680	00065	134335		7	26	2016	2017	2	99.33
USGS	08072680	00065	134335		7	27	2016	2017	2	98.79
USGS	08072680	00065	134335		7	28	2016	2017	2	98.66
USGS	08072680	00065	134335		7	29	2016	2016	1	99.17
USGS	08072680	00065	134335		7	30	2016	2016	1	99.13
USGS	08072680	00065	134335		7	31	2016	2016	1	99.10
USGS	08072680	00065	134335		8	1	2016	2017	2	98.52
USGS	08072680	00065	134335		8	2	2016	2017	2	98.91
USGS	08072680	00065	134335		8	3	2016	2017	2	98.62
USGS	08072680	00065	134335		8	4	2016	2017	2	98.51
USGS	08072680	00065	134335		8	5	2016	2017	2	98.64
USGS	08072680	00065	134335		8	6	2016	2017	2	98.58
USGS	08072680	00065	134335		8	7	2016	2017	2	100.37
USGS	08072680	00065	134335		8	8	2016	2017	2	103.78
USGS	08072680	00065	134335		8	9	2016	2017	2	102.00
USGS	08072680	00065	134335		8	10	2016	2017	2	100.65
USGS	08072680	00065	134335		8	11	2016	2017	2	100.03
USGS	08072680	00065	134335		8	12	2016	2017	2	99.62
USGS	08072680	00065	134335		8	13	2016	2017	2	99.36
USGS	08072680	00065	134335		8	14	2016	2017	2	99.64
USGS	08072680	00065	134335		8	15	2016	2017	2	99.90
USGS	08072680	00065	134335		8	16	2016	2017	2	99.81
USGS	08072680	00065	134335		8	17	2016	2017	2	100.21
USGS	08072680	00065	134335		8	18	2016	2017	2	100.94
USGS	08072680	00065	134335		8	19	2016	2017	2	99.38
USGS	08072680	00065	134335		8	20	2016	2017	2	99.09
USGS	08072680	00065	134335		8	21	2016	2016	1	99.81
USGS	08072680	00065	134335		8	22	2016	2017	2	100.26
USGS	08072680	00065	134335		8	23	2016	2017	2	99.31
USGS	08072680	00065	134335		8	24	2016	2017	2	98.76
USGS	08072680	00065	134335		8	25	2016	2017	2	98.98
USGS	08072680	00065	134335		8	26	2016	2017	2	103.22
USGS	08072680	00065	134335		8	27	2016	2017	2	104.78
USGS	08072680	00065	134335		8	28	2016	2017	2	105.68
USGS	08072680	00065	134335		8	29	2016	2017	2	105.43
USGS	08072680	00065	134335		8	30	2016	2017	2	104.86
USGS	08072680	00065	134335		8	31	2016	2017	2	104.40
USGS	08072680	00065	134335		9	1	2016	2017	2	103.88
USGS	08072680	00065	134335		9	2	2016	2017	2	103.68
USGS	08072680	00065	134335		9	3	2016	2017	2	103.15
USGS	08072680	00065	134335		9	4	2016	2017	2	103.26
USGS	08072680	00065	134335		9	5	2016	2017	2	102.65
USGS	08072680	00065	134335		9	6	2016	2017	2	101.85
USGS	08072680	00065	134335		9	7	2016	2017	2	101.48
USGS	08072680	00065	134335		9	8	2016	2017	2	101.31
USGS	08072680	00065	134335		9	9	2016	2017	2	101.31
USGS	08072680	00065	134335		9	10	2016	2017	2	100.93
USGS	08072680	00065	134335		9	11	2016	2017	2	100.59
USGS	08072680	00065	134335		9	12	2016	2017	2	100.50
USGS	08072680	00065	134335		9	13	2016	2017	2	100.71
USGS	08072680	00065	134335		9	14	2016	2017	2	100.47
USGS	08072680	00065	134335		9	15	2016	2017	2	100.37
USGS	08072680	00065	134335		9	16	2016	2017	2	100.34
USGS	08072680	00065	134335		9	17	2016	2017	2	100.30
USGS	08072680	00065	134335		9	18	2016	2017	2	100.68
USGS	08072680	00065	134335		9	19	2016	2017	2	100.97
USGS	08072680	00065	134335		9	20	2016	2017	2	100.60
USGS	08072680	00065	134335		9	21	2016	2017	2	100.53
USGS	08072680	00065	134335		9	22	2016	2017	2	100.41
USGS	08072680	00065	134335		9	23	2016	2017	2	100.25
USGS	08072680	00065	134335		9	24	2016	2017	2	100.18
USGS	08072680	00065	134335		9	25	2016	2017	2	100.28
USGS	08072680	00065	134335		9	26	2016	2017	2	100.23
USGS	08072680	00065	134335		9	27	2016	2017	2	100.16
USGS	08072680	00065	134335		9	28	2016	2017	2	100.21
USGS	08072680	00065	134335		9	29	2016	2017	2	100.35
USGS	08072680	00065	134335		9	30	2016	2017	2	100.13
