#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08111500     00065          Brazos Rv nr Hempstead, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08111500	00065	135478		10	17	1999	2018	20	13.75
USGS	08111500	00065	135478		10	18	1999	2018	20	14.09
USGS	08111500	00065	135478		10	19	1999	2018	20	14.54
USGS	08111500	00065	135478		10	20	1999	2018	20	14.91
USGS	08111500	00065	135478		10	21	1999	2017	19	14.68
USGS	08111500	00065	135478		10	22	1999	2017	19	14.54
USGS	08111500	00065	135478		10	23	1999	2018	20	14.38
USGS	08111500	00065	135478		10	24	1999	2017	19	14.40
USGS	08111500	00065	135478		10	25	1999	2018	20	14.92
USGS	08111500	00065	135478		10	26	1999	2017	19	15.21
USGS	08111500	00065	135478		10	27	1999	2017	19	15.25
USGS	08111500	00065	135478		10	28	1999	2017	19	15.48
USGS	08111500	00065	135478		10	29	1999	2018	20	15.61
USGS	08111500	00065	135478		10	30	1999	2017	19	15.48
USGS	08111500	00065	135478		10	31	1999	2017	19	15.09
USGS	08111500	00065	135478		11	1	1999	2018	20	14.97
USGS	08111500	00065	135478		11	2	1999	2018	20	15.45
USGS	08111500	00065	135478		11	3	1999	2018	20	15.85
USGS	08111500	00065	135478		11	4	1999	2018	20	16.79
USGS	08111500	00065	135478		11	5	1999	2017	19	17.28
USGS	08111500	00065	135478		11	6	1999	2017	19	16.82
USGS	08111500	00065	135478		11	7	1999	2018	20	16.58
USGS	08111500	00065	135478		11	8	1999	2018	20	16.44
USGS	08111500	00065	135478		11	9	1999	2018	20	15.97
USGS	08111500	00065	135478		11	10	1999	2018	20	15.56
USGS	08111500	00065	135478		11	11	1999	2018	20	15.33
USGS	08111500	00065	135478		11	12	1999	2018	20	15.51
USGS	08111500	00065	135478		11	13	1999	2018	20	15.43
USGS	08111500	00065	135478		11	14	1999	2018	20	15.01
USGS	08111500	00065	135478		11	15	1999	2018	20	14.79
USGS	08111500	00065	135478		11	16	1999	2018	20	14.66
USGS	08111500	00065	135478		11	17	1999	2018	20	14.62
USGS	08111500	00065	135478		11	18	1999	2018	20	15.28
USGS	08111500	00065	135478		11	19	1999	2018	20	15.87
USGS	08111500	00065	135478		11	20	1999	2018	20	15.95
USGS	08111500	00065	135478		11	21	1999	2018	20	15.60
USGS	08111500	00065	135478		11	22	1999	2018	20	15.28
USGS	08111500	00065	135478		11	23	1999	2018	20	15.68
USGS	08111500	00065	135478		11	24	1999	2018	20	15.83
USGS	08111500	00065	135478		11	25	1999	2018	19	14.61
USGS	08111500	00065	135478		11	26	1999	2018	19	14.75
USGS	08111500	00065	135478		11	27	1999	2018	20	16.24
USGS	08111500	00065	135478		11	28	1999	2018	20	15.83
USGS	08111500	00065	135478		11	29	1999	2018	20	15.28
USGS	08111500	00065	135478		11	30	1999	2018	20	14.99
USGS	08111500	00065	135478		12	1	1999	2018	19	14.07
USGS	08111500	00065	135478		12	2	1999	2018	19	14.11
USGS	08111500	00065	135478		12	3	1999	2018	20	15.24
USGS	08111500	00065	135478		12	4	1999	2018	19	14.51
USGS	08111500	00065	135478		12	5	1999	2018	20	15.95
USGS	08111500	00065	135478		12	6	1999	2018	20	15.85
USGS	08111500	00065	135478		12	7	1999	2018	20	15.72
USGS	08111500	00065	135478		12	8	1999	2018	20	15.61
USGS	08111500	00065	135478		12	9	1999	2018	19	14.44
USGS	08111500	00065	135478		12	10	1999	2018	19	14.60
USGS	08111500	00065	135478		12	11	1999	2018	20	15.81
USGS	08111500	00065	135478		12	12	2000	2018	19	15.43
USGS	08111500	00065	135478		12	13	2000	2018	18	15.40
USGS	08111500	00065	135478		12	14	1999	2018	19	16.28
USGS	08111500	00065	135478		12	15	1999	2018	19	16.07
USGS	08111500	00065	135478		12	16	1999	2018	19	16.29
USGS	08111500	00065	135478		12	17	1999	2018	20	16.20
USGS	08111500	00065	135478		12	18	2000	2018	19	15.51
USGS	08111500	00065	135478		12	19	2000	2018	19	15.53
USGS	08111500	00065	135478		12	20	2000	2018	19	15.74
USGS	08111500	00065	135478		12	21	2000	2018	19	15.18
USGS	08111500	00065	135478		12	22	1999	2018	20	15.18
USGS	08111500	00065	135478		12	23	2000	2018	19	14.53
USGS	08111500	00065	135478		12	24	2000	2018	19	14.95
USGS	08111500	00065	135478		12	25	1999	2018	20	15.25
USGS	08111500	00065	135478		12	26	1999	2018	20	15.22
USGS	08111500	00065	135478		12	27	1999	2018	20	15.10
USGS	08111500	00065	135478		12	28	1999	2018	20	15.80
USGS	08111500	00065	135478		12	29	1999	2018	20	15.87
USGS	08111500	00065	135478		12	30	1999	2018	20	15.83
USGS	08111500	00065	135478		12	31	1999	2018	20	15.67
