#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072760     00065          Langham Ck at W Little York Rd nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072760	00065	134347		10	16	2002	2018	17	62.53
USGS	08072760	00065	134347		10	17	2002	2018	17	62.13
USGS	08072760	00065	134347		10	18	2002	2018	17	61.93
USGS	08072760	00065	134347		10	19	2002	2018	17	62.18
USGS	08072760	00065	134347		10	20	2002	2018	17	61.99
USGS	08072760	00065	134347		10	21	2002	2018	17	61.89
USGS	08072760	00065	134347		10	22	2002	2018	17	62.17
USGS	08072760	00065	134347		10	23	2002	2018	17	62.23
USGS	08072760	00065	134347		10	24	2002	2018	17	62.11
USGS	08072760	00065	134347		10	25	2002	2018	17	62.35
USGS	08072760	00065	134347		10	26	2002	2018	17	62.37
USGS	08072760	00065	134347		10	27	2002	2018	17	62.35
USGS	08072760	00065	134347		10	28	2002	2018	17	62.14
USGS	08072760	00065	134347		10	29	2002	2018	16	59.97
USGS	08072760	00065	134347		10	30	2002	2018	16	59.89
USGS	08072760	00065	134347		10	31	2002	2018	17	62.54
USGS	08072760	00065	134347		11	1	2002	2018	17	62.46
USGS	08072760	00065	134347		11	2	2002	2018	17	62.24
USGS	08072760	00065	134347		11	3	2002	2018	16	60.01
USGS	08072760	00065	134347		11	4	2002	2018	17	62.13
USGS	08072760	00065	134347		11	5	2002	2018	17	62.09
USGS	08072760	00065	134347		11	6	2002	2018	17	62.06
USGS	08072760	00065	134347		11	7	2002	2018	17	62.17
USGS	08072760	00065	134347		11	8	2002	2018	17	61.89
USGS	08072760	00065	134347		11	9	2002	2018	17	61.75
USGS	08072760	00065	134347		11	10	2002	2018	17	61.76
USGS	08072760	00065	134347		11	11	2002	2018	17	61.80
USGS	08072760	00065	134347		11	12	2002	2018	17	61.91
USGS	08072760	00065	134347		11	13	2002	2018	17	61.75
USGS	08072760	00065	134347		11	14	2002	2018	17	61.67
USGS	08072760	00065	134347		11	15	2002	2018	17	61.75
USGS	08072760	00065	134347		11	16	2002	2018	16	59.53
USGS	08072760	00065	134347		11	17	2002	2018	17	62.07
USGS	08072760	00065	134347		11	18	2002	2018	17	62.28
USGS	08072760	00065	134347		11	19	2002	2018	17	61.95
USGS	08072760	00065	134347		11	20	2002	2018	17	62.00
USGS	08072760	00065	134347		11	21	2002	2018	17	62.05
USGS	08072760	00065	134347		11	22	2002	2018	17	62.17
USGS	08072760	00065	134347		11	23	2002	2018	17	62.14
USGS	08072760	00065	134347		11	24	2002	2018	17	62.07
USGS	08072760	00065	134347		11	25	2002	2018	17	62.02
USGS	08072760	00065	134347		11	26	2002	2018	17	62.15
USGS	08072760	00065	134347		11	27	2002	2018	17	61.96
USGS	08072760	00065	134347		11	28	2002	2018	17	61.82
USGS	08072760	00065	134347		11	29	2002	2018	17	61.74
USGS	08072760	00065	134347		11	30	2002	2018	17	61.73
USGS	08072760	00065	134347		12	1	2002	2018	17	61.73
USGS	08072760	00065	134347		12	2	2004	2018	15	68.45
USGS	08072760	00065	134347		12	3	2004	2018	15	68.58
USGS	08072760	00065	134347		12	4	2002	2018	16	65.16
USGS	08072760	00065	134347		12	5	2002	2018	17	62.00
USGS	08072760	00065	134347		12	6	2002	2018	17	61.77
USGS	08072760	00065	134347		12	7	2002	2018	17	61.79
USGS	08072760	00065	134347		12	8	2002	2018	17	61.77
USGS	08072760	00065	134347		12	9	2002	2018	17	61.83
USGS	08072760	00065	134347		12	10	2002	2018	17	61.74
USGS	08072760	00065	134347		12	11	2002	2018	17	61.74
USGS	08072760	00065	134347		12	12	2002	2018	17	62.06
USGS	08072760	00065	134347		12	13	2002	2018	17	62.28
USGS	08072760	00065	134347		12	14	2002	2018	17	62.21
USGS	08072760	00065	134347		12	15	2002	2018	17	62.11
USGS	08072760	00065	134347		12	16	2002	2018	17	61.99
USGS	08072760	00065	134347		12	17	2002	2018	17	61.95
USGS	08072760	00065	134347		12	18	2002	2018	17	61.78
USGS	08072760	00065	134347		12	19	2002	2018	17	61.97
USGS	08072760	00065	134347		12	20	2002	2018	17	61.95
USGS	08072760	00065	134347		12	21	2002	2018	17	61.78
USGS	08072760	00065	134347		12	22	2002	2018	17	61.87
USGS	08072760	00065	134347		12	23	2002	2018	17	61.77
USGS	08072760	00065	134347		12	24	2002	2018	17	62.06
USGS	08072760	00065	134347		12	25	2002	2018	17	61.89
USGS	08072760	00065	134347		12	26	2002	2018	17	61.67
USGS	08072760	00065	134347		12	27	2002	2018	17	61.72
USGS	08072760	00065	134347		12	28	2002	2018	17	61.80
USGS	08072760	00065	134347		12	29	2002	2018	17	61.81
USGS	08072760	00065	134347		12	30	2002	2018	17	61.89
USGS	08072760	00065	134347		12	31	2002	2018	17	61.85
