#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075763     00065          Hunting Bayou at Hoffman St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075763	00065	134541		10	14	2008	2018	11	28.73
USGS	08075763	00065	134541		10	15	2008	2018	11	28.70
USGS	08075763	00065	134541		10	16	2008	2018	11	28.73
USGS	08075763	00065	134541		10	17	2008	2018	11	28.66
USGS	08075763	00065	134541		10	18	2008	2018	11	28.61
USGS	08075763	00065	134541		10	19	2008	2018	10	28.85
USGS	08075763	00065	134541		10	20	2008	2018	11	28.63
USGS	08075763	00065	134541		10	21	2008	2018	11	28.60
USGS	08075763	00065	134541		10	22	2008	2018	11	28.97
USGS	08075763	00065	134541		10	23	2008	2018	11	28.73
USGS	08075763	00065	134541		10	24	2008	2018	11	28.79
USGS	08075763	00065	134541		10	25	2008	2018	10	29.45
USGS	08075763	00065	134541		10	26	2008	2018	10	29.09
USGS	08075763	00065	134541		10	27	2008	2018	11	28.85
USGS	08075763	00065	134541		10	28	2008	2018	11	28.71
USGS	08075763	00065	134541		10	29	2008	2018	11	28.68
USGS	08075763	00065	134541		10	30	2008	2018	11	28.95
USGS	08075763	00065	134541		10	31	2008	2018	11	29.90
USGS	08075763	00065	134541		11	1	2008	2018	11	29.14
USGS	08075763	00065	134541		11	2	2008	2018	11	28.97
USGS	08075763	00065	134541		11	3	2008	2018	11	28.80
USGS	08075763	00065	134541		11	4	2008	2018	11	28.70
USGS	08075763	00065	134541		11	5	2008	2018	11	28.67
USGS	08075763	00065	134541		11	6	2008	2018	11	28.67
USGS	08075763	00065	134541		11	7	2008	2018	11	28.71
USGS	08075763	00065	134541		11	8	2008	2018	11	28.66
USGS	08075763	00065	134541		11	9	2008	2018	11	28.65
USGS	08075763	00065	134541		11	10	2008	2018	11	28.66
USGS	08075763	00065	134541		11	11	2008	2018	11	28.77
USGS	08075763	00065	134541		11	12	2008	2018	11	28.93
USGS	08075763	00065	134541		11	13	2008	2018	11	28.70
USGS	08075763	00065	134541		11	14	2008	2018	11	28.62
USGS	08075763	00065	134541		11	15	2008	2018	11	28.63
USGS	08075763	00065	134541		11	16	2008	2018	11	28.78
USGS	08075763	00065	134541		11	17	2008	2018	11	28.79
USGS	08075763	00065	134541		11	18	2008	2018	11	28.98
USGS	08075763	00065	134541		11	19	2008	2018	11	28.68
USGS	08075763	00065	134541		11	20	2008	2018	11	28.70
USGS	08075763	00065	134541		11	21	2008	2018	11	28.89
USGS	08075763	00065	134541		11	22	2008	2018	11	28.95
USGS	08075763	00065	134541		11	23	2008	2018	11	29.13
USGS	08075763	00065	134541		11	24	2008	2018	11	29.16
USGS	08075763	00065	134541		11	25	2008	2018	11	28.96
USGS	08075763	00065	134541		11	26	2008	2018	11	28.97
USGS	08075763	00065	134541		11	27	2008	2018	11	28.78
USGS	08075763	00065	134541		11	28	2008	2018	11	28.77
USGS	08075763	00065	134541		11	29	2008	2018	11	28.79
USGS	08075763	00065	134541		11	30	2008	2018	11	28.77
USGS	08075763	00065	134541		12	1	2008	2018	11	28.74
USGS	08075763	00065	134541		12	2	2008	2018	11	28.78
USGS	08075763	00065	134541		12	3	2008	2018	11	28.85
USGS	08075763	00065	134541		12	4	2008	2018	11	28.92
USGS	08075763	00065	134541		12	5	2008	2018	11	29.03
USGS	08075763	00065	134541		12	6	2008	2018	11	28.76
USGS	08075763	00065	134541		12	7	2008	2018	11	28.84
USGS	08075763	00065	134541		12	8	2008	2018	11	28.83
USGS	08075763	00065	134541		12	9	2008	2018	11	28.73
USGS	08075763	00065	134541		12	10	2008	2018	11	28.79
USGS	08075763	00065	134541		12	11	2008	2018	11	28.72
USGS	08075763	00065	134541		12	12	2008	2018	11	28.74
USGS	08075763	00065	134541		12	13	2008	2018	11	28.96
