#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076997     00065          Clear Ck at Mykawa St nr Pearland, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076997	00065	134575		5	15	2008	2018	11	31.64
USGS	08076997	00065	134575		5	16	2008	2018	11	31.41
USGS	08076997	00065	134575		5	17	2008	2018	11	31.16
USGS	08076997	00065	134575		5	18	2008	2018	11	31.00
USGS	08076997	00065	134575		5	19	2008	2018	11	30.97
USGS	08076997	00065	134575		5	20	2008	2018	11	31.09
USGS	08076997	00065	134575		5	21	2008	2018	11	31.26
USGS	08076997	00065	134575		5	22	2008	2018	11	31.47
USGS	08076997	00065	134575		5	23	2008	2018	11	31.23
USGS	08076997	00065	134575		5	24	2008	2018	11	31.15
USGS	08076997	00065	134575		5	25	2008	2018	11	31.01
USGS	08076997	00065	134575		5	26	2008	2018	11	31.81
USGS	08076997	00065	134575		5	27	2008	2018	11	32.08
USGS	08076997	00065	134575		5	28	2008	2018	11	32.48
USGS	08076997	00065	134575		5	29	2008	2018	11	32.21
USGS	08076997	00065	134575		5	30	2008	2018	11	31.74
USGS	08076997	00065	134575		5	31	2008	2018	11	31.69
USGS	08076997	00065	134575		6	1	2008	2018	11	31.43
USGS	08076997	00065	134575		6	2	2008	2018	11	31.47
USGS	08076997	00065	134575		6	3	2008	2018	11	31.74
USGS	08076997	00065	134575		6	4	2008	2018	11	31.63
USGS	08076997	00065	134575		6	5	2008	2018	11	31.50
USGS	08076997	00065	134575		6	6	2008	2018	11	31.35
USGS	08076997	00065	134575		6	7	2008	2018	11	31.11
USGS	08076997	00065	134575		6	8	2008	2017	10	31.02
USGS	08076997	00065	134575		6	9	2008	2017	10	30.97
USGS	08076997	00065	134575		6	10	2008	2017	10	30.92
USGS	08076997	00065	134575		6	11	2008	2017	10	30.84
USGS	08076997	00065	134575		6	12	2008	2018	11	30.89
USGS	08076997	00065	134575		6	13	2008	2018	10	31.06
USGS	08076997	00065	134575		6	14	2008	2018	11	30.89
USGS	08076997	00065	134575		6	15	2008	2018	11	30.82
USGS	08076997	00065	134575		6	16	2008	2018	11	30.80
USGS	08076997	00065	134575		6	17	2008	2018	11	30.89
USGS	08076997	00065	134575		6	18	2008	2018	11	30.88
USGS	08076997	00065	134575		6	19	2008	2018	11	30.93
USGS	08076997	00065	134575		6	20	2008	2018	11	30.87
USGS	08076997	00065	134575		6	21	2008	2018	11	30.86
