#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073500     00065          Buffalo Bayou nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073500	00065	134371		8	12	1997	2017	21	50.10
USGS	08073500	00065	134371		8	13	1997	2017	21	49.99
USGS	08073500	00065	134371		8	14	1997	2017	21	50.02
USGS	08073500	00065	134371		8	15	1997	2017	21	50.02
USGS	08073500	00065	134371		8	16	1997	2017	21	49.94
USGS	08073500	00065	134371		8	17	1997	2017	21	49.92
USGS	08073500	00065	134371		8	18	1997	2017	21	50.15
USGS	08073500	00065	134371		8	19	1997	2017	21	50.52
USGS	08073500	00065	134371		8	20	1997	2017	21	50.82
USGS	08073500	00065	134371		8	21	1997	2017	21	50.82
USGS	08073500	00065	134371		8	22	1997	2017	21	50.74
USGS	08073500	00065	134371		8	23	1997	2017	21	51.01
USGS	08073500	00065	134371		8	24	1997	2017	21	51.00
USGS	08073500	00065	134371		8	25	1997	2017	21	50.45
USGS	08073500	00065	134371		8	26	1997	2017	21	50.47
USGS	08073500	00065	134371		8	27	1997	2017	21	50.95
USGS	08073500	00065	134371		8	28	1997	2017	21	50.55
USGS	08073500	00065	134371		8	29	1997	2017	21	50.88
USGS	08073500	00065	134371		8	30	1997	2017	21	51.18
USGS	08073500	00065	134371		8	31	1997	2017	21	51.23
USGS	08073500	00065	134371		9	1	1997	2017	21	51.25
USGS	08073500	00065	134371		9	2	1997	2017	21	51.14
USGS	08073500	00065	134371		9	3	1997	2017	21	51.04
USGS	08073500	00065	134371		9	4	1997	2017	21	50.84
USGS	08073500	00065	134371		9	5	1997	2017	21	50.83
USGS	08073500	00065	134371		9	6	1997	2017	21	51.29
USGS	08073500	00065	134371		9	7	1997	2017	21	51.34
USGS	08073500	00065	134371		9	8	1997	2017	21	51.21
USGS	08073500	00065	134371		9	9	1997	2017	21	50.80
USGS	08073500	00065	134371		9	10	1997	2017	21	51.20
USGS	08073500	00065	134371		9	11	1997	2017	21	52.37
USGS	08073500	00065	134371		9	12	1997	2017	21	51.65
USGS	08073500	00065	134371		9	13	1997	2017	21	51.54
USGS	08073500	00065	134371		9	14	1997	2017	21	51.67
USGS	08073500	00065	134371		9	15	1997	2017	21	51.22
USGS	08073500	00065	134371		9	16	1997	2017	21	51.31
USGS	08073500	00065	134371		9	17	1997	2017	21	50.82
USGS	08073500	00065	134371		9	18	1997	2017	20	50.97
