#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073600     00065          Buffalo Bayou at W Belt Dr, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073600	00065	134373		6	5	1997	2018	22	40.65
USGS	08073600	00065	134373		6	6	1997	2018	22	41.05
USGS	08073600	00065	134373		6	7	1997	2018	22	40.73
USGS	08073600	00065	134373		6	8	1997	2018	22	40.49
USGS	08073600	00065	134373		6	9	1997	2018	22	40.53
USGS	08073600	00065	134373		6	10	1997	2018	22	39.95
USGS	08073600	00065	134373		6	11	1997	2018	22	40.62
USGS	08073600	00065	134373		6	12	1997	2018	22	40.70
USGS	08073600	00065	134373		6	13	1997	2018	22	39.96
USGS	08073600	00065	134373		6	14	1997	2018	22	40.19
USGS	08073600	00065	134373		6	15	1997	2018	22	40.45
USGS	08073600	00065	134373		6	16	1997	2018	22	39.94
USGS	08073600	00065	134373		6	17	1997	2018	22	40.26
USGS	08073600	00065	134373		6	18	1997	2018	22	40.22
USGS	08073600	00065	134373		6	19	1997	2018	22	40.93
USGS	08073600	00065	134373		6	20	1997	2018	21	41.56
USGS	08073600	00065	134373		6	21	1997	2018	21	41.21
USGS	08073600	00065	134373		6	22	1997	2018	22	41.68
USGS	08073600	00065	134373		6	23	1997	2018	22	41.61
USGS	08073600	00065	134373		6	24	1997	2018	22	41.44
USGS	08073600	00065	134373		6	25	1997	2018	22	41.33
USGS	08073600	00065	134373		6	26	1997	2018	22	40.67
USGS	08073600	00065	134373		6	27	1997	2018	22	40.74
USGS	08073600	00065	134373		6	28	1997	2018	22	40.80
USGS	08073600	00065	134373		6	29	1997	2018	22	41.15
USGS	08073600	00065	134373		6	30	1997	2018	22	41.09
USGS	08073600	00065	134373		7	1	1997	2018	22	40.66
USGS	08073600	00065	134373		7	2	1997	2018	22	41.33
USGS	08073600	00065	134373		7	3	1997	2018	22	41.10
USGS	08073600	00065	134373		7	4	1997	2018	22	40.53
USGS	08073600	00065	134373		7	5	1997	2018	22	41.29
USGS	08073600	00065	134373		7	6	1997	2018	22	41.39
USGS	08073600	00065	134373		7	7	1997	2018	22	40.75
USGS	08073600	00065	134373		7	8	1997	2018	22	40.67
USGS	08073600	00065	134373		7	9	1997	2018	22	40.36
USGS	08073600	00065	134373		7	10	1997	2018	22	40.94
USGS	08073600	00065	134373		7	11	1997	2018	22	41.28
USGS	08073600	00065	134373		7	12	1997	2018	22	41.21
USGS	08073600	00065	134373		7	13	1997	2018	22	40.82
USGS	08073600	00065	134373		7	14	1997	2018	22	40.55
USGS	08073600	00065	134373		7	15	1997	2018	22	40.22
USGS	08073600	00065	134373		7	16	1997	2018	22	39.99
USGS	08073600	00065	134373		7	17	1997	2018	22	39.58
USGS	08073600	00065	134373		7	18	1997	2018	22	39.51
USGS	08073600	00065	134373		7	19	1997	2018	22	40.20
USGS	08073600	00065	134373		7	20	1997	2018	22	39.97
USGS	08073600	00065	134373		7	21	1997	2018	22	39.30
USGS	08073600	00065	134373		7	22	1997	2018	22	39.31
USGS	08073600	00065	134373		7	23	1997	2018	22	39.60
USGS	08073600	00065	134373		7	24	1997	2018	22	40.21
USGS	08073600	00065	134373		7	25	1997	2018	22	40.24
USGS	08073600	00065	134373		7	26	1997	2018	22	39.95
USGS	08073600	00065	134373		7	27	1997	2018	22	39.50
USGS	08073600	00065	134373		7	28	1997	2018	22	39.47
USGS	08073600	00065	134373		7	29	1997	2018	22	39.78
USGS	08073600	00065	134373		7	30	1997	2017	21	40.42
USGS	08073600	00065	134373		7	31	1997	2017	21	40.52
USGS	08073600	00065	134373		8	1	1997	2017	21	40.47
USGS	08073600	00065	134373		8	2	1997	2017	21	39.64
USGS	08073600	00065	134373		8	3	1997	2017	21	40.04
USGS	08073600	00065	134373		8	4	1997	2017	21	40.19
USGS	08073600	00065	134373		8	5	1997	2017	20	39.78
USGS	08073600	00065	134373		8	6	1997	2017	20	39.48
USGS	08073600	00065	134373		8	7	1997	2017	21	39.62
USGS	08073600	00065	134373		8	8	1997	2017	21	40.46
USGS	08073600	00065	134373		8	9	1997	2017	21	39.80
USGS	08073600	00065	134373		8	10	1997	2017	21	39.85
USGS	08073600	00065	134373		8	11	1997	2017	21	39.66
USGS	08073600	00065	134373		8	12	1997	2017	21	39.58
USGS	08073600	00065	134373		8	13	1997	2017	21	39.39
USGS	08073600	00065	134373		8	14	1997	2017	21	39.53
USGS	08073600	00065	134373		8	15	1997	2017	21	39.74
USGS	08073600	00065	134373		8	16	1997	2017	21	39.79
USGS	08073600	00065	134373		8	17	1997	2017	21	39.55
USGS	08073600	00065	134373		8	18	1997	2017	21	39.87
USGS	08073600	00065	134373		8	19	1997	2017	21	40.24
USGS	08073600	00065	134373		8	20	1997	2017	21	40.58
USGS	08073600	00065	134373		8	21	1997	2017	21	40.70
USGS	08073600	00065	134373		8	22	1997	2017	21	40.60
USGS	08073600	00065	134373		8	23	1997	2017	21	40.91
USGS	08073600	00065	134373		8	24	1997	2017	21	40.80
USGS	08073600	00065	134373		8	25	1997	2017	21	40.20
USGS	08073600	00065	134373		8	26	1997	2017	21	40.17
USGS	08073600	00065	134373		8	27	1997	2017	21	40.81
USGS	08073600	00065	134373		8	28	1997	2017	21	40.29
USGS	08073600	00065	134373		8	29	1997	2017	21	40.53
USGS	08073600	00065	134373		8	30	1997	2016	19	39.28
USGS	08073600	00065	134373		8	31	1997	2017	20	41.23
USGS	08073600	00065	134373		9	1	1997	2017	20	41.11
