#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:08:00 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075780     00065          Greens Bayou at Cutten Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075780	00065	134547		7	13	2005	2014	10	103.30
USGS	08075780	00065	134547		7	14	2004	2014	11	103.21
USGS	08075780	00065	134547		7	15	2004	2014	11	103.81
USGS	08075780	00065	134547		7	16	2004	2014	11	103.28
USGS	08075780	00065	134547		7	17	2004	2014	11	103.38
USGS	08075780	00065	134547		7	18	2005	2014	10	103.13
USGS	08075780	00065	134547		7	19	2005	2014	10	103.12
USGS	08075780	00065	134547		7	20	2005	2014	10	103.23
USGS	08075780	00065	134547		7	21	2004	2014	11	103.12
USGS	08075780	00065	134547		7	22	2004	2014	11	103.16
USGS	08075780	00065	134547		7	23	2005	2014	10	102.98
USGS	08075780	00065	134547		7	24	2005	2014	10	103.00
USGS	08075780	00065	134547		7	25	2005	2014	10	103.03
USGS	08075780	00065	134547		7	26	2005	2014	10	103.47
USGS	08075780	00065	134547		7	27	2005	2014	10	103.28
USGS	08075780	00065	134547		7	28	2004	2014	11	103.06
USGS	08075780	00065	134547		7	29	2004	2014	11	103.04
USGS	08075780	00065	134547		7	30	2004	2014	11	103.00
USGS	08075780	00065	134547		7	31	2004	2014	11	103.00
USGS	08075780	00065	134547		8	1	2004	2014	11	103.14
USGS	08075780	00065	134547		8	2	2004	2014	11	102.93
USGS	08075780	00065	134547		8	3	2004	2014	11	102.97
USGS	08075780	00065	134547		8	4	2004	2014	11	102.93
USGS	08075780	00065	134547		8	5	2004	2014	11	103.16
USGS	08075780	00065	134547		8	6	2004	2014	11	102.98
USGS	08075780	00065	134547		8	7	2004	2014	11	102.93
USGS	08075780	00065	134547		8	8	2005	2014	10	103.03
USGS	08075780	00065	134547		8	9	2005	2014	10	103.05
USGS	08075780	00065	134547		8	10	2005	2014	9	103.13
USGS	08075780	00065	134547		8	11	2005	2014	9	103.08
USGS	08075780	00065	134547		8	12	2005	2014	9	103.08
USGS	08075780	00065	134547		8	13	2004	2014	10	103.09
USGS	08075780	00065	134547		8	14	2004	2014	10	103.09
USGS	08075780	00065	134547		8	15	2004	2014	10	103.14
USGS	08075780	00065	134547		8	16	2004	2014	10	103.41
USGS	08075780	00065	134547		8	17	2004	2014	11	103.11
USGS	08075780	00065	134547		8	18	2004	2014	11	103.12
USGS	08075780	00065	134547		8	19	2004	2014	11	103.46
USGS	08075780	00065	134547		8	20	2004	2014	11	103.26
USGS	08075780	00065	134547		8	21	2004	2014	11	103.27
USGS	08075780	00065	134547		8	22	2004	2014	11	103.04
USGS	08075780	00065	134547		8	23	2004	2014	11	103.02
USGS	08075780	00065	134547		8	24	2004	2014	11	102.99
USGS	08075780	00065	134547		8	25	2004	2014	11	103.04
USGS	08075780	00065	134547		8	26	2004	2014	11	103.02
USGS	08075780	00065	134547		8	27	2004	2014	11	102.95
USGS	08075780	00065	134547		8	28	2004	2014	11	103.03
USGS	08075780	00065	134547		8	29	2004	2014	11	103.10
USGS	08075780	00065	134547		8	30	2004	2014	11	102.98
USGS	08075780	00065	134547		8	31	2004	2014	11	102.93
USGS	08075780	00065	134547		9	1	2005	2014	10	102.90
USGS	08075780	00065	134547		9	2	2005	2014	10	102.89
USGS	08075780	00065	134547		9	3	2005	2014	10	102.94
USGS	08075780	00065	134547		9	4	2004	2014	11	103.13
USGS	08075780	00065	134547		9	5	2004	2014	11	103.01
USGS	08075780	00065	134547		9	6	2004	2014	11	102.99
USGS	08075780	00065	134547		9	7	2004	2014	11	103.20
USGS	08075780	00065	134547		9	8	2004	2014	11	103.05
USGS	08075780	00065	134547		9	9	2004	2014	11	103.04
USGS	08075780	00065	134547		9	10	2004	2014	11	102.98
USGS	08075780	00065	134547		9	11	2004	2014	11	102.91
USGS	08075780	00065	134547		9	12	2004	2014	11	102.94
USGS	08075780	00065	134547		9	13	2004	2014	11	103.67
USGS	08075780	00065	134547		9	14	2004	2014	11	103.56
USGS	08075780	00065	134547		9	15	2004	2014	11	103.10
USGS	08075780	00065	134547		9	16	2004	2014	11	102.94
USGS	08075780	00065	134547		9	17	2004	2014	11	102.98
USGS	08075780	00065	134547		9	18	2004	2014	11	103.23
USGS	08075780	00065	134547		9	19	2004	2014	11	103.16
USGS	08075780	00065	134547		9	20	2005	2014	10	103.03
USGS	08075780	00065	134547		9	21	2005	2014	10	103.07
USGS	08075780	00065	134547		9	22	2005	2014	10	103.04
USGS	08075780	00065	134547		9	23	2005	2014	10	102.89
USGS	08075780	00065	134547		9	24	2004	2014	11	103.18
USGS	08075780	00065	134547		9	25	2004	2014	11	102.94
USGS	08075780	00065	134547		9	26	2004	2014	11	102.88
USGS	08075780	00065	134547		9	27	2004	2014	11	102.86
USGS	08075780	00065	134547		9	28	2004	2014	11	102.89
USGS	08075780	00065	134547		9	29	2004	2014	10	103.32
USGS	08075780	00065	134547		9	30	2005	2014	9	103.30
USGS	08075780	00065	134547		10	1	2005	2014	10	102.69
USGS	08075780	00065	134547		10	2	2005	2014	10	102.82
USGS	08075780	00065	134547		10	3	2005	2014	10	102.71
USGS	08075780	00065	134547		10	4	2005	2014	10	102.85
USGS	08075780	00065	134547		10	5	2005	2014	8	103.56
