#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072800     00065          Langham Ck nr Addicks, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072800	00065	134348		9	11	1988	2016	23	92.26
USGS	08072800	00065	134348		9	12	1988	2016	24	92.10
USGS	08072800	00065	134348		9	13	1988	2016	24	92.31
USGS	08072800	00065	134348		9	14	1994	2017	23	92.94
USGS	08072800	00065	134348		9	15	1994	2017	23	92.89
USGS	08072800	00065	134348		9	16	1994	2017	21	92.42
USGS	08072800	00065	134348		9	17	1988	2017	24	92.22
USGS	08072800	00065	134348		9	18	1988	2017	25	92.39
USGS	08072800	00065	134348		9	19	1988	2017	23	92.57
USGS	08072800	00065	134348		9	20	1988	2017	22	92.35
USGS	08072800	00065	134348		9	21	1997	2017	20	92.46
USGS	08072800	00065	134348		9	22	1988	2017	22	92.79
USGS	08072800	00065	134348		9	23	1988	2017	23	92.65
USGS	08072800	00065	134348		9	24	1988	2017	24	92.69
USGS	08072800	00065	134348		9	25	1988	2017	24	92.55
USGS	08072800	00065	134348		9	26	1988	2017	25	92.10
USGS	08072800	00065	134348		9	27	1988	2017	24	91.81
USGS	08072800	00065	134348		9	28	1988	2017	25	91.75
USGS	08072800	00065	134348		9	29	1988	2017	25	91.67
USGS	08072800	00065	134348		9	30	1988	2017	25	91.78
USGS	08072800	00065	134348		10	1	1994	2018	24	91.28
USGS	08072800	00065	134348		10	2	1994	2018	24	91.30
USGS	08072800	00065	134348		10	3	1994	2018	24	91.57
USGS	08072800	00065	134348		10	4	1994	2018	23	91.49
USGS	08072800	00065	134348		10	5	1994	2018	23	91.49
USGS	08072800	00065	134348		10	6	1994	2018	24	91.76
USGS	08072800	00065	134348		10	7	1994	2018	24	91.58
USGS	08072800	00065	134348		10	8	1994	2018	24	91.74
USGS	08072800	00065	134348		10	9	1994	2018	24	91.92
USGS	08072800	00065	134348		10	10	1994	2018	23	92.34
USGS	08072800	00065	134348		10	11	1994	2018	23	92.19
USGS	08072800	00065	134348		10	12	1994	2018	23	91.91
USGS	08072800	00065	134348		10	13	1994	2018	23	91.93
USGS	08072800	00065	134348		10	14	1994	2018	23	91.92
USGS	08072800	00065	134348		10	15	1994	2018	24	91.81
USGS	08072800	00065	134348		10	16	1994	2018	24	92.19
USGS	08072800	00065	134348		10	17	1994	2018	24	92.19
USGS	08072800	00065	134348		10	18	1994	2018	24	91.98
USGS	08072800	00065	134348		10	19	1988	2018	25	91.96
USGS	08072800	00065	134348		10	20	1988	2018	25	91.92
USGS	08072800	00065	134348		10	21	1988	2018	25	91.80
USGS	08072800	00065	134348		10	22	1988	2018	25	91.92
USGS	08072800	00065	134348		10	23	1988	2018	25	92.16
USGS	08072800	00065	134348		10	24	1988	2018	25	92.04
USGS	08072800	00065	134348		10	25	1994	2018	24	92.15
USGS	08072800	00065	134348		10	26	1988	2018	25	92.14
USGS	08072800	00065	134348		10	27	1988	2018	25	92.13
USGS	08072800	00065	134348		10	28	1988	2018	25	91.94
USGS	08072800	00065	134348		10	29	1988	2018	25	91.91
USGS	08072800	00065	134348		10	30	1988	2018	25	92.06
USGS	08072800	00065	134348		10	31	1988	2018	25	92.16
USGS	08072800	00065	134348		11	1	1988	2018	25	92.48
USGS	08072800	00065	134348		11	2	1988	2018	25	92.36
USGS	08072800	00065	134348		11	3	1988	2018	25	92.19
USGS	08072800	00065	134348		11	4	1994	2018	24	92.05
USGS	08072800	00065	134348		11	5	1988	2018	25	91.86
USGS	08072800	00065	134348		11	6	1988	2018	24	92.01
USGS	08072800	00065	134348		11	7	1988	2018	24	92.19
USGS	08072800	00065	134348		11	8	1988	2018	25	91.79
USGS	08072800	00065	134348		11	9	1988	2018	25	91.69
USGS	08072800	00065	134348		11	10	1988	2018	24	91.66
USGS	08072800	00065	134348		11	11	1988	2018	25	91.64
USGS	08072800	00065	134348		11	12	1994	2018	24	91.76
USGS	08072800	00065	134348		11	13	1988	2018	25	91.81
USGS	08072800	00065	134348		11	14	1988	2018	25	91.69
USGS	08072800	00065	134348		11	15	1988	2018	25	91.62
USGS	08072800	00065	134348		11	16	1988	2018	25	92.04
USGS	08072800	00065	134348		11	17	1988	2018	25	92.43
USGS	08072800	00065	134348		11	18	1988	2018	25	92.82
USGS	08072800	00065	134348		11	19	1988	2018	24	92.51
USGS	08072800	00065	134348		11	20	1994	2018	24	92.07
USGS	08072800	00065	134348		11	21	1994	2018	24	92.04
USGS	08072800	00065	134348		11	22	1994	2018	24	92.15
USGS	08072800	00065	134348		11	23	1994	2018	24	92.21
USGS	08072800	00065	134348		11	24	1994	2018	24	92.48
USGS	08072800	00065	134348		11	25	1988	2018	25	92.40
USGS	08072800	00065	134348		11	26	1988	2018	25	92.43
USGS	08072800	00065	134348		11	27	1988	2018	25	92.29
USGS	08072800	00065	134348		11	28	1988	2018	25	92.15
USGS	08072800	00065	134348		11	29	1988	2018	24	92.00
USGS	08072800	00065	134348		11	30	1988	2018	24	91.82
USGS	08072800	00065	134348		12	1	1995	2018	23	91.58
USGS	08072800	00065	134348		12	2	1995	2018	23	91.72
USGS	08072800	00065	134348		12	3	1988	2018	24	92.10
USGS	08072800	00065	134348		12	4	1995	2018	23	92.24
USGS	08072800	00065	134348		12	5	1995	2018	23	92.23
USGS	08072800	00065	134348		12	6	1988	2018	24	91.75
USGS	08072800	00065	134348		12	7	1988	2018	24	91.78
USGS	08072800	00065	134348		12	8	1988	2018	24	91.99
USGS	08072800	00065	134348		12	9	1988	2018	24	91.86
USGS	08072800	00065	134348		12	10	1988	2018	24	91.73
USGS	08072800	00065	134348		12	11	1988	2018	24	91.57
USGS	08072800	00065	134348		12	12	1988	2018	22	92.10
USGS	08072800	00065	134348		12	13	1988	2018	22	92.46
USGS	08072800	00065	134348		12	14	1988	2018	23	92.28
USGS	08072800	00065	134348		12	15	1988	2018	24	92.20
USGS	08072800	00065	134348		12	16	1988	2018	24	92.31
USGS	08072800	00065	134348		12	17	1988	2018	24	92.58
USGS	08072800	00065	134348		12	18	1988	2018	23	92.07
USGS	08072800	00065	134348		12	19	1988	2018	24	92.15
USGS	08072800	00065	134348		12	20	1988	2018	25	92.17
USGS	08072800	00065	134348		12	21	1988	2018	25	92.24
USGS	08072800	00065	134348		12	22	1988	2018	25	92.22
USGS	08072800	00065	134348		12	23	1988	2018	25	92.02
USGS	08072800	00065	134348		12	24	1988	2018	24	92.18
USGS	08072800	00065	134348		12	25	1988	2018	24	92.37
USGS	08072800	00065	134348		12	26	1988	2018	24	91.89
USGS	08072800	00065	134348		12	27	1988	2018	24	91.72
USGS	08072800	00065	134348		12	28	1988	2018	25	91.95
USGS	08072800	00065	134348		12	29	1988	2018	25	91.87
USGS	08072800	00065	134348		12	30	1988	2018	25	91.83
USGS	08072800	00065	134348		12	31	1988	2018	25	91.90
