#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068400     00065          Panther Br at Gosling Rd, The Woodlands, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068400	00065	134210		10	18	2000	2018	18	59.79
USGS	08068400	00065	134210		10	19	2000	2018	19	56.98
USGS	08068400	00065	134210		10	20	2000	2018	19	56.79
USGS	08068400	00065	134210		10	21	2000	2018	19	56.67
USGS	08068400	00065	134210		10	22	2000	2018	18	59.88
USGS	08068400	00065	134210		10	23	2000	2018	18	59.65
USGS	08068400	00065	134210		10	24	2000	2018	18	59.60
USGS	08068400	00065	134210		10	25	2000	2018	18	59.71
USGS	08068400	00065	134210		10	26	2000	2018	17	63.15
USGS	08068400	00065	134210		10	27	2000	2018	18	60.15
USGS	08068400	00065	134210		10	28	2000	2018	19	57.14
USGS	08068400	00065	134210		10	29	2000	2018	19	56.97
USGS	08068400	00065	134210		10	30	2000	2018	19	57.07
USGS	08068400	00065	134210		10	31	2000	2018	19	57.30
USGS	08068400	00065	134210		11	1	2000	2018	19	57.53
USGS	08068400	00065	134210		11	2	2000	2018	18	53.35
USGS	08068400	00065	134210		11	3	2000	2018	19	57.02
USGS	08068400	00065	134210		11	4	2000	2018	19	56.93
USGS	08068400	00065	134210		11	5	2000	2018	19	56.85
USGS	08068400	00065	134210		11	6	2000	2018	19	56.87
USGS	08068400	00065	134210		11	7	2000	2018	19	57.00
USGS	08068400	00065	134210		11	8	2000	2018	19	56.80
USGS	08068400	00065	134210		11	9	2000	2018	19	56.66
USGS	08068400	00065	134210		11	10	2000	2018	19	56.58
USGS	08068400	00065	134210		11	11	2000	2018	19	56.71
USGS	08068400	00065	134210		11	12	2000	2018	19	56.77
USGS	08068400	00065	134210		11	13	2000	2018	19	56.72
USGS	08068400	00065	134210		11	14	2000	2018	19	56.63
USGS	08068400	00065	134210		11	15	2000	2018	19	56.79
USGS	08068400	00065	134210		11	16	2000	2018	19	56.86
USGS	08068400	00065	134210		11	17	2000	2018	19	57.00
USGS	08068400	00065	134210		11	18	2000	2018	19	57.25
USGS	08068400	00065	134210		11	19	2000	2018	18	53.10
USGS	08068400	00065	134210		11	20	2000	2018	19	56.92
USGS	08068400	00065	134210		11	21	2000	2018	18	53.00
USGS	08068400	00065	134210		11	22	2000	2018	19	57.08
USGS	08068400	00065	134210		11	23	2000	2018	19	57.12
USGS	08068400	00065	134210		11	24	2000	2018	19	57.10
USGS	08068400	00065	134210		11	25	2000	2018	19	57.09
USGS	08068400	00065	134210		11	26	2000	2018	19	57.19
USGS	08068400	00065	134210		11	27	2000	2018	19	57.22
USGS	08068400	00065	134210		11	28	2000	2018	19	57.09
USGS	08068400	00065	134210		11	29	2000	2018	19	56.99
USGS	08068400	00065	134210		11	30	2000	2018	18	59.71
USGS	08068400	00065	134210		12	1	2000	2018	17	55.60
USGS	08068400	00065	134210		12	2	2000	2018	19	56.91
USGS	08068400	00065	134210		12	3	2000	2018	19	56.99
USGS	08068400	00065	134210		12	4	2000	2018	19	57.02
USGS	08068400	00065	134210		12	5	2000	2018	19	57.12
USGS	08068400	00065	134210		12	6	2000	2018	19	56.95
USGS	08068400	00065	134210		12	7	2000	2018	18	59.66
USGS	08068400	00065	134210		12	8	2000	2018	18	59.66
USGS	08068400	00065	134210		12	9	2000	2018	19	56.84
USGS	08068400	00065	134210		12	10	2000	2018	19	56.80
USGS	08068400	00065	134210		12	11	2000	2018	18	59.53
USGS	08068400	00065	134210		12	12	2000	2018	19	57.03
USGS	08068400	00065	134210		12	13	2000	2018	19	57.26
USGS	08068400	00065	134210		12	14	2000	2018	19	57.14
USGS	08068400	00065	134210		12	15	2000	2018	19	57.13
USGS	08068400	00065	134210		12	16	2000	2018	19	57.01
USGS	08068400	00065	134210		12	17	2000	2018	18	59.92
USGS	08068400	00065	134210		12	18	2000	2018	19	56.79
USGS	08068400	00065	134210		12	19	2000	2018	18	52.96
USGS	08068400	00065	134210		12	20	2000	2018	19	57.01
USGS	08068400	00065	134210		12	21	2000	2018	18	52.90
USGS	08068400	00065	134210		12	22	2000	2018	19	56.99
USGS	08068400	00065	134210		12	23	2000	2018	18	52.91
USGS	08068400	00065	134210		12	24	2000	2018	19	57.14
USGS	08068400	00065	134210		12	25	2000	2018	17	55.97
USGS	08068400	00065	134210		12	26	2000	2018	18	59.78
USGS	08068400	00065	134210		12	27	2000	2018	17	55.84
USGS	08068400	00065	134210		12	28	2000	2018	18	53.08
USGS	08068400	00065	134210		12	29	2000	2018	18	53.04
USGS	08068400	00065	134210		12	30	2000	2018	18	53.07
USGS	08068400	00065	134210		12	31	2000	2018	19	56.89
