#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08072050     00065          San Jacinto Rv nr Sheldon, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08072050	00065	134318		11	27	1997	2018	22	1.49
USGS	08072050	00065	134318		11	28	1997	2018	22	1.53
USGS	08072050	00065	134318		11	29	1997	2018	22	1.56
USGS	08072050	00065	134318		11	30	1997	2018	22	1.40
USGS	08072050	00065	134318		12	1	1997	2018	22	1.19
USGS	08072050	00065	134318		12	2	1997	2018	21	1.47
USGS	08072050	00065	134318		12	3	1997	2018	21	1.58
USGS	08072050	00065	134318		12	4	1997	2018	22	1.47
USGS	08072050	00065	134318		12	5	1997	2018	22	1.29
USGS	08072050	00065	134318		12	6	1997	2018	22	1.31
USGS	08072050	00065	134318		12	7	1997	2018	21	1.40
USGS	08072050	00065	134318		12	8	1997	2018	21	1.42
USGS	08072050	00065	134318		12	9	1997	2018	21	1.41
USGS	08072050	00065	134318		12	10	1997	2018	20	1.17
USGS	08072050	00065	134318		12	11	1997	2018	21	1.37
USGS	08072050	00065	134318		12	12	1997	2018	22	1.53
USGS	08072050	00065	134318		12	13	1997	2018	22	1.59
USGS	08072050	00065	134318		12	14	1997	2018	22	1.75
USGS	08072050	00065	134318		12	15	1997	2018	22	1.73
USGS	08072050	00065	134318		12	16	1997	2018	22	1.48
USGS	08072050	00065	134318		12	17	1997	2018	22	1.47
USGS	08072050	00065	134318		12	18	1997	2018	21	1.39
USGS	08072050	00065	134318		12	19	1997	2018	21	1.24
USGS	08072050	00065	134318		12	20	1997	2018	21	1.28
USGS	08072050	00065	134318		12	21	1997	2018	22	1.48
USGS	08072050	00065	134318		12	22	1997	2018	22	1.48
USGS	08072050	00065	134318		12	23	1997	2018	22	1.34
USGS	08072050	00065	134318		12	24	1997	2018	22	1.24
USGS	08072050	00065	134318		12	25	1997	2018	22	1.04
USGS	08072050	00065	134318		12	26	1997	2018	22	1.29
USGS	08072050	00065	134318		12	27	1997	2018	22	1.33
USGS	08072050	00065	134318		12	28	1997	2018	22	1.17
USGS	08072050	00065	134318		12	29	1997	2018	22	1.05
USGS	08072050	00065	134318		12	30	1997	2018	22	1.20
USGS	08072050	00065	134318		12	31	1997	2018	22	1.33
