#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076180     00065          Garners Bayou nr Humble, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076180	00065	134568		10	11	1999	2018	20	35.62
USGS	08076180	00065	134568		10	12	1999	2018	20	35.74
USGS	08076180	00065	134568		10	13	1999	2018	20	36.11
USGS	08076180	00065	134568		10	14	1999	2018	20	35.46
USGS	08076180	00065	134568		10	15	1999	2018	20	35.90
USGS	08076180	00065	134568		10	16	1999	2018	20	37.02
USGS	08076180	00065	134568		10	17	1999	2018	20	35.98
USGS	08076180	00065	134568		10	18	1999	2018	20	35.89
USGS	08076180	00065	134568		10	19	1999	2018	20	36.26
USGS	08076180	00065	134568		10	20	1999	2018	20	35.77
USGS	08076180	00065	134568		10	21	1999	2018	20	35.30
USGS	08076180	00065	134568		10	22	1999	2018	20	35.75
USGS	08076180	00065	134568		10	23	1999	2018	20	35.58
USGS	08076180	00065	134568		10	24	1999	2018	20	35.43
USGS	08076180	00065	134568		10	25	1999	2018	20	36.13
USGS	08076180	00065	134568		10	26	2000	2018	19	35.93
USGS	08076180	00065	134568		10	27	2000	2018	19	35.86
USGS	08076180	00065	134568		10	28	1999	2018	20	35.57
USGS	08076180	00065	134568		10	29	1999	2018	20	36.18
USGS	08076180	00065	134568		10	30	1999	2018	20	36.02
USGS	08076180	00065	134568		10	31	1999	2018	19	36.55
USGS	08076180	00065	134568		11	1	1999	2018	19	36.26
USGS	08076180	00065	134568		11	2	1999	2018	20	35.95
USGS	08076180	00065	134568		11	3	1999	2018	20	35.53
USGS	08076180	00065	134568		11	4	1999	2018	19	35.66
USGS	08076180	00065	134568		11	5	1999	2018	20	35.47
USGS	08076180	00065	134568		11	6	1999	2018	20	35.46
USGS	08076180	00065	134568		11	7	1999	2018	20	35.30
USGS	08076180	00065	134568		11	8	1999	2018	20	35.31
USGS	08076180	00065	134568		11	9	1999	2018	20	35.24
USGS	08076180	00065	134568		11	10	1999	2018	20	35.13
USGS	08076180	00065	134568		11	11	1999	2018	20	35.30
USGS	08076180	00065	134568		11	12	1999	2018	20	35.80
USGS	08076180	00065	134568		11	13	1999	2018	20	36.04
USGS	08076180	00065	134568		11	14	1999	2018	20	35.69
USGS	08076180	00065	134568		11	15	1999	2018	20	35.44
USGS	08076180	00065	134568		11	16	1999	2018	19	35.74
USGS	08076180	00065	134568		11	17	1999	2018	19	36.55
USGS	08076180	00065	134568		11	18	1999	2018	19	36.89
USGS	08076180	00065	134568		11	19	1999	2018	19	35.62
USGS	08076180	00065	134568		11	20	1999	2018	20	35.42
USGS	08076180	00065	134568		11	21	1999	2018	20	35.54
USGS	08076180	00065	134568		11	22	1999	2018	19	35.83
USGS	08076180	00065	134568		11	23	1999	2018	20	35.93
USGS	08076180	00065	134568		11	24	1999	2018	20	35.78
USGS	08076180	00065	134568		11	25	1999	2018	19	35.64
USGS	08076180	00065	134568		11	26	1999	2018	19	35.72
USGS	08076180	00065	134568		11	27	1999	2018	19	35.44
USGS	08076180	00065	134568		11	28	1999	2018	20	35.41
USGS	08076180	00065	134568		11	29	1999	2018	20	35.39
USGS	08076180	00065	134568		11	30	1999	2018	20	35.25
USGS	08076180	00065	134568		12	1	1999	2018	20	35.16
USGS	08076180	00065	134568		12	2	1999	2018	20	35.30
USGS	08076180	00065	134568		12	3	1999	2018	18	35.40
USGS	08076180	00065	134568		12	4	1999	2018	20	35.53
USGS	08076180	00065	134568		12	5	1999	2018	20	35.72
USGS	08076180	00065	134568		12	6	1999	2018	18	35.29
