#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08067070     00065          CWA Canal nr Dayton, TX (Upstream of Flume)
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08067070	00065	133989	Upstream of Flume	6	26	1998	2018	21	2.68
USGS	08067070	00065	133989	Upstream of Flume	6	27	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	6	28	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	6	29	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	6	30	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	7	1	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	7	2	1998	2018	21	2.73
USGS	08067070	00065	133989	Upstream of Flume	7	3	1998	2018	21	2.71
USGS	08067070	00065	133989	Upstream of Flume	7	4	1998	2018	21	2.71
USGS	08067070	00065	133989	Upstream of Flume	7	5	1998	2018	21	2.71
USGS	08067070	00065	133989	Upstream of Flume	7	6	1998	2018	21	2.72
USGS	08067070	00065	133989	Upstream of Flume	7	7	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	7	8	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	7	9	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	10	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	7	11	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	7	12	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	7	13	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	7	14	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	15	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	7	16	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	17	1998	2018	21	2.78
USGS	08067070	00065	133989	Upstream of Flume	7	18	1998	2018	21	2.77
USGS	08067070	00065	133989	Upstream of Flume	7	19	1998	2018	20	2.78
USGS	08067070	00065	133989	Upstream of Flume	7	20	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	21	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	22	1998	2018	21	2.71
USGS	08067070	00065	133989	Upstream of Flume	7	23	1998	2018	21	2.73
USGS	08067070	00065	133989	Upstream of Flume	7	24	1998	2018	21	2.71
USGS	08067070	00065	133989	Upstream of Flume	7	25	1998	2018	21	2.71
USGS	08067070	00065	133989	Upstream of Flume	7	26	1998	2018	21	2.75
USGS	08067070	00065	133989	Upstream of Flume	7	27	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	28	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	29	1998	2018	21	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	30	1998	2018	20	2.76
USGS	08067070	00065	133989	Upstream of Flume	7	31	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	8	1	1998	2018	21	2.74
USGS	08067070	00065	133989	Upstream of Flume	8	2	1998	2018	21	2.77
USGS	08067070	00065	133989	Upstream of Flume	8	3	1998	2018	21	2.79
USGS	08067070	00065	133989	Upstream of Flume	8	4	1998	2018	21	2.80
USGS	08067070	00065	133989	Upstream of Flume	8	5	1998	2018	21	2.77
USGS	08067070	00065	133989	Upstream of Flume	8	6	1998	2018	21	2.77
USGS	08067070	00065	133989	Upstream of Flume	8	7	1998	2018	21	2.78
USGS	08067070	00065	133989	Upstream of Flume	8	8	1998	2018	21	2.78
USGS	08067070	00065	133989	Upstream of Flume	8	9	1998	2018	20	2.80
USGS	08067070	00065	133989	Upstream of Flume	8	10	1998	2018	21	2.80
USGS	08067070	00065	133989	Upstream of Flume	8	11	1998	2018	21	2.79
USGS	08067070	00065	133989	Upstream of Flume	8	12	1998	2018	21	2.79
USGS	08067070	00065	133989	Upstream of Flume	8	13	1998	2018	21	2.78
USGS	08067070	00065	133989	Upstream of Flume	8	14	1998	2017	20	2.78
USGS	08067070	00065	133989	Upstream of Flume	8	15	1998	2017	20	2.75
USGS	08067070	00065	133989	Upstream of Flume	8	16	1998	2017	20	2.73
USGS	08067070	00065	133989	Upstream of Flume	8	17	1998	2017	20	2.76
USGS	08067070	00065	133989	Upstream of Flume	8	18	1998	2017	20	2.79
USGS	08067070	00065	133989	Upstream of Flume	8	19	1998	2017	20	2.76
USGS	08067070	00065	133989	Upstream of Flume	8	20	1998	2017	20	2.77
USGS	08067070	00065	133989	Upstream of Flume	8	21	1998	2017	20	2.76
USGS	08067070	00065	133989	Upstream of Flume	8	22	1998	2017	20	2.76
USGS	08067070	00065	133989	Upstream of Flume	8	23	1998	2017	20	2.75
USGS	08067070	00065	133989	Upstream of Flume	8	24	1998	2017	20	2.74
USGS	08067070	00065	133989	Upstream of Flume	8	25	1998	2017	20	2.73
USGS	08067070	00065	133989	Upstream of Flume	8	26	1998	2017	20	2.72
USGS	08067070	00065	133989	Upstream of Flume	8	27	1998	2017	20	2.69
USGS	08067070	00065	133989	Upstream of Flume	8	28	1998	2017	20	2.68
USGS	08067070	00065	133989	Upstream of Flume	8	29	1998	2017	20	2.63
USGS	08067070	00065	133989	Upstream of Flume	8	30	1998	2017	20	2.69
USGS	08067070	00065	133989	Upstream of Flume	8	31	1998	2017	20	2.72
USGS	08067070	00065	133989	Upstream of Flume	9	1	1998	2017	20	2.72
USGS	08067070	00065	133989	Upstream of Flume	9	2	1998	2017	20	2.71
USGS	08067070	00065	133989	Upstream of Flume	9	3	1998	2017	20	2.71
USGS	08067070	00065	133989	Upstream of Flume	9	4	1998	2017	20	2.71
USGS	08067070	00065	133989	Upstream of Flume	9	5	1998	2017	20	2.71
USGS	08067070	00065	133989	Upstream of Flume	9	6	1998	2017	20	2.75
USGS	08067070	00065	133989	Upstream of Flume	9	7	1998	2017	20	2.75
USGS	08067070	00065	133989	Upstream of Flume	9	8	1998	2017	20	2.75
USGS	08067070	00065	133989	Upstream of Flume	9	9	1998	2017	20	2.74
USGS	08067070	00065	133989	Upstream of Flume	9	10	1998	2017	20	2.74
USGS	08067070	00065	133989	Upstream of Flume	9	11	1998	2017	20	2.67
USGS	08067070	00065	133989	Upstream of Flume	9	12	1998	2017	20	2.69
USGS	08067070	00065	133989	Upstream of Flume	9	13	1998	2017	20	2.59
USGS	08067070	00065	133989	Upstream of Flume	9	14	1998	2017	20	2.58
USGS	08067070	00065	133989	Upstream of Flume	9	15	1998	2017	20	2.63
USGS	08067070	00065	133989	Upstream of Flume	9	16	1998	2017	19	2.73
USGS	08067070	00065	133989	Upstream of Flume	9	17	1998	2017	20	2.73
USGS	08067070	00065	133989	Upstream of Flume	9	18	1998	2017	20	2.72
USGS	08067070	00065	133989	Upstream of Flume	9	19	1998	2017	20	2.69
USGS	08067070	00065	133989	Upstream of Flume	9	20	1998	2017	20	2.68
USGS	08067070	00065	133989	Upstream of Flume	9	21	1998	2017	20	2.70
USGS	08067070	00065	133989	Upstream of Flume	9	22	1998	2017	20	2.68
USGS	08067070	00065	133989	Upstream of Flume	9	23	1998	2017	20	2.64
USGS	08067070	00065	133989	Upstream of Flume	9	24	1998	2017	20	2.59
USGS	08067070	00065	133989	Upstream of Flume	9	25	1998	2017	20	2.55
USGS	08067070	00065	133989	Upstream of Flume	9	26	1998	2017	20	2.60
USGS	08067070	00065	133989	Upstream of Flume	9	27	1998	2017	20	2.63
USGS	08067070	00065	133989	Upstream of Flume	9	28	1998	2017	20	2.70
USGS	08067070	00065	133989	Upstream of Flume	9	29	1998	2017	19	2.66
USGS	08067070	00065	133989	Upstream of Flume	9	30	1998	2017	19	2.66
USGS	08067070	00065	133989	Upstream of Flume	10	1	1999	2018	20	2.68
USGS	08067070	00065	133989	Upstream of Flume	10	2	1998	2018	21	2.67
USGS	08067070	00065	133989	Upstream of Flume	10	3	1998	2018	21	2.67
USGS	08067070	00065	133989	Upstream of Flume	10	4	1998	2018	20	2.67
USGS	08067070	00065	133989	Upstream of Flume	10	5	1998	2018	19	2.66
USGS	08067070	00065	133989	Upstream of Flume	10	6	1998	2018	20	2.67
USGS	08067070	00065	133989	Upstream of Flume	10	7	1998	2018	20	2.64
USGS	08067070	00065	133989	Upstream of Flume	10	8	1998	2018	21	2.65
USGS	08067070	00065	133989	Upstream of Flume	10	9	1998	2018	21	2.59
USGS	08067070	00065	133989	Upstream of Flume	10	10	1998	2018	21	2.63
USGS	08067070	00065	133989	Upstream of Flume	10	11	1998	2018	21	2.63
USGS	08067070	00065	133989	Upstream of Flume	10	12	1998	2018	21	2.61
USGS	08067070	00065	133989	Upstream of Flume	10	13	1998	2018	21	2.62
USGS	08067070	00065	133989	Upstream of Flume	10	14	1998	2018	21	2.65
USGS	08067070	00065	133989	Upstream of Flume	10	15	1998	2018	21	2.64
USGS	08067070	00065	133989	Upstream of Flume	10	16	1998	2018	21	2.58
USGS	08067070	00065	133989	Upstream of Flume	10	17	1998	2018	21	2.60
USGS	08067070	00065	133989	Upstream of Flume	10	18	1998	2018	21	2.60
USGS	08067070	00065	133989	Upstream of Flume	10	19	1998	2018	21	2.58
