#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074250     00065          Brickhouse Gully at Costa Rica St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074250	00065	134428		5	15	2001	2016	16	53.53
USGS	08074250	00065	134428		5	16	2001	2016	16	53.41
USGS	08074250	00065	134428		5	17	2001	2016	16	53.40
USGS	08074250	00065	134428		5	18	2001	2016	16	53.34
USGS	08074250	00065	134428		5	19	2001	2016	16	53.36
USGS	08074250	00065	134428		5	20	2001	2016	16	53.31
USGS	08074250	00065	134428		5	21	2001	2016	16	53.36
USGS	08074250	00065	134428		5	22	2001	2017	17	53.07
USGS	08074250	00065	134428		5	23	2001	2016	16	53.33
USGS	08074250	00065	134428		5	24	2001	2016	15	53.36
USGS	08074250	00065	134428		5	25	2001	2016	15	53.40
USGS	08074250	00065	134428		5	26	2001	2016	16	53.89
USGS	08074250	00065	134428		5	27	2001	2016	16	53.74
USGS	08074250	00065	134428		5	28	2001	2016	16	53.59
USGS	08074250	00065	134428		5	29	2001	2017	17	53.18
USGS	08074250	00065	134428		5	30	2001	2016	16	53.67
USGS	08074250	00065	134428		5	31	2001	2016	16	53.53
USGS	08074250	00065	134428		6	1	2001	2017	17	53.07
USGS	08074250	00065	134428		6	2	2001	2016	16	53.50
USGS	08074250	00065	134428		6	3	2001	2017	17	53.09
USGS	08074250	00065	134428		6	4	2001	2017	17	53.30
USGS	08074250	00065	134428		6	5	2001	2017	17	53.14
USGS	08074250	00065	134428		6	6	2001	2017	17	53.06
USGS	08074250	00065	134428		6	7	2001	2016	16	53.40
USGS	08074250	00065	134428		6	8	2001	2016	15	53.62
USGS	08074250	00065	134428		6	9	2002	2016	14	53.43
USGS	08074250	00065	134428		6	10	2002	2016	15	53.34
USGS	08074250	00065	134428		6	11	2001	2016	16	53.36
USGS	08074250	00065	134428		6	12	2001	2016	16	53.46
USGS	08074250	00065	134428		6	13	2001	2016	16	53.33
USGS	08074250	00065	134428		6	14	2001	2016	16	53.38
USGS	08074250	00065	134428		6	15	2001	2016	16	53.42
USGS	08074250	00065	134428		6	16	2001	2016	16	53.55
USGS	08074250	00065	134428		6	17	2001	2016	16	53.59
USGS	08074250	00065	134428		6	18	2001	2016	16	53.41
USGS	08074250	00065	134428		6	19	2001	2016	16	53.62
USGS	08074250	00065	134428		6	20	2001	2016	15	53.53
USGS	08074250	00065	134428		6	21	2001	2016	14	53.36
USGS	08074250	00065	134428		6	22	2001	2016	16	53.66
USGS	08074250	00065	134428		6	23	2001	2016	16	53.72
USGS	08074250	00065	134428		6	24	2001	2016	16	53.54
USGS	08074250	00065	134428		6	25	2001	2017	17	53.25
USGS	08074250	00065	134428		6	26	2001	2017	17	53.25
USGS	08074250	00065	134428		6	27	2001	2017	16	53.00
USGS	08074250	00065	134428		6	28	2001	2016	16	53.48
USGS	08074250	00065	134428		6	29	2001	2016	16	53.46
USGS	08074250	00065	134428		6	30	2001	2016	16	53.58
USGS	08074250	00065	134428		7	1	2001	2017	17	53.16
USGS	08074250	00065	134428		7	2	2001	2017	17	53.40
USGS	08074250	00065	134428		7	3	2001	2017	16	53.13
USGS	08074250	00065	134428		7	4	2001	2017	17	53.09
USGS	08074250	00065	134428		7	5	2001	2017	17	53.23
USGS	08074250	00065	134428		7	6	2001	2017	17	53.31
USGS	08074250	00065	134428		7	7	2001	2017	17	53.23
USGS	08074250	00065	134428		7	8	2001	2017	17	53.29
USGS	08074250	00065	134428		7	9	2001	2016	16	53.59
USGS	08074250	00065	134428		7	10	2001	2017	17	53.17
USGS	08074250	00065	134428		7	11	2001	2017	17	53.18
USGS	08074250	00065	134428		7	12	2001	2016	16	53.62
USGS	08074250	00065	134428		7	13	2001	2016	16	53.55
USGS	08074250	00065	134428		7	14	2001	2017	16	53.12
USGS	08074250	00065	134428		7	15	2001	2016	16	53.71
USGS	08074250	00065	134428		7	16	2001	2017	16	53.24
USGS	08074250	00065	134428		7	17	2001	2017	16	53.07
USGS	08074250	00065	134428		7	18	2001	2017	17	53.09
USGS	08074250	00065	134428		7	19	2001	2017	17	53.14
USGS	08074250	00065	134428		7	20	2001	2016	16	53.51
USGS	08074250	00065	134428		7	21	2001	2017	17	53.06
USGS	08074250	00065	134428		7	22	2001	2016	16	53.57
USGS	08074250	00065	134428		7	23	2001	2017	17	53.15
