#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08075605     00065          Berry Bayou at Nevada St, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08075605	00065	134534		9	20	2008	2018	11	15.53
USGS	08075605	00065	134534		9	21	2008	2018	11	15.66
USGS	08075605	00065	134534		9	22	2008	2018	11	15.57
USGS	08075605	00065	134534		9	23	2008	2018	11	15.54
USGS	08075605	00065	134534		9	24	2008	2018	11	15.52
USGS	08075605	00065	134534		9	25	2008	2018	11	15.51
USGS	08075605	00065	134534		9	26	2008	2018	11	15.53
USGS	08075605	00065	134534		9	27	2008	2018	11	15.51
USGS	08075605	00065	134534		9	28	2008	2018	11	15.52
USGS	08075605	00065	134534		9	29	2008	2018	11	15.59
USGS	08075605	00065	134534		9	30	2008	2018	11	15.53
USGS	08075605	00065	134534		10	1	2008	2019	12	15.53
USGS	08075605	00065	134534		10	2	2008	2019	12	15.56
USGS	08075605	00065	134534		10	3	2008	2019	12	15.54
USGS	08075605	00065	134534		10	4	2008	2019	12	15.52
USGS	08075605	00065	134534		10	5	2008	2019	11	15.51
USGS	08075605	00065	134534		10	6	2008	2019	12	15.50
USGS	08075605	00065	134534		10	7	2008	2019	12	15.51
USGS	08075605	00065	134534		10	8	2008	2019	12	15.51
USGS	08075605	00065	134534		10	9	2008	2019	12	15.63
USGS	08075605	00065	134534		10	10	2008	2019	12	15.52
USGS	08075605	00065	134534		10	11	2008	2019	12	15.50
USGS	08075605	00065	134534		10	12	2008	2019	12	15.64
USGS	08075605	00065	134534		10	13	2008	2019	12	15.55
USGS	08075605	00065	134534		10	14	2008	2019	12	15.52
USGS	08075605	00065	134534		10	15	2008	2019	12	15.52
USGS	08075605	00065	134534		10	16	2008	2019	12	15.51
USGS	08075605	00065	134534		10	17	2008	2019	12	15.51
USGS	08075605	00065	134534		10	18	2008	2019	12	15.49
USGS	08075605	00065	134534		10	19	2008	2019	12	15.51
USGS	08075605	00065	134534		10	20	2008	2019	12	15.54
USGS	08075605	00065	134534		10	21	2008	2019	11	15.50
USGS	08075605	00065	134534		10	22	2008	2019	12	15.56
USGS	08075605	00065	134534		10	23	2008	2019	12	15.52
USGS	08075605	00065	134534		10	24	2008	2019	12	15.54
USGS	08075605	00065	134534		10	25	2008	2019	12	15.67
USGS	08075605	00065	134534		10	26	2008	2019	12	15.57
USGS	08075605	00065	134534		10	27	2008	2019	12	15.54
USGS	08075605	00065	134534		10	28	2008	2019	12	15.52
USGS	08075605	00065	134534		10	29	2008	2019	12	15.51
USGS	08075605	00065	134534		10	30	2008	2019	12	15.58
USGS	08075605	00065	134534		10	31	2008	2019	12	15.85
USGS	08075605	00065	134534		11	1	2008	2019	12	15.63
USGS	08075605	00065	134534		11	2	2008	2019	11	15.61
USGS	08075605	00065	134534		11	3	2008	2019	12	15.53
USGS	08075605	00065	134534		11	4	2008	2019	12	15.52
USGS	08075605	00065	134534		11	5	2008	2019	12	15.51
USGS	08075605	00065	134534		11	6	2008	2019	12	15.54
USGS	08075605	00065	134534		11	7	2008	2019	12	15.53
USGS	08075605	00065	134534		11	8	2008	2019	12	15.52
USGS	08075605	00065	134534		11	9	2008	2019	12	15.52
USGS	08075605	00065	134534		11	10	2008	2019	12	15.52
USGS	08075605	00065	134534		11	11	2008	2019	12	15.56
USGS	08075605	00065	134534		11	12	2008	2019	12	15.56
USGS	08075605	00065	134534		11	13	2008	2018	11	15.51
USGS	08075605	00065	134534		11	14	2008	2018	11	15.50
USGS	08075605	00065	134534		11	15	2008	2018	11	15.51
USGS	08075605	00065	134534		11	16	2008	2018	11	15.52
USGS	08075605	00065	134534		11	17	2008	2018	11	15.52
USGS	08075605	00065	134534		11	18	2008	2018	11	15.58
USGS	08075605	00065	134534		11	19	2008	2018	11	15.51
USGS	08075605	00065	134534		11	20	2008	2018	11	15.52
USGS	08075605	00065	134534		11	21	2008	2018	11	15.54
USGS	08075605	00065	134534		11	22	2008	2018	11	15.55
USGS	08075605	00065	134534		11	23	2008	2018	11	15.56
USGS	08075605	00065	134534		11	24	2008	2018	11	15.54
USGS	08075605	00065	134534		11	25	2008	2018	11	15.57
USGS	08075605	00065	134534		11	26	2008	2018	11	15.59
USGS	08075605	00065	134534		11	27	2008	2018	11	15.53
USGS	08075605	00065	134534		11	28	2008	2018	11	15.52
USGS	08075605	00065	134534		11	29	2008	2018	11	15.52
USGS	08075605	00065	134534		11	30	2008	2018	11	15.54
USGS	08075605	00065	134534		12	1	2008	2018	11	15.56
USGS	08075605	00065	134534		12	2	2008	2018	11	15.54
USGS	08075605	00065	134534		12	3	2008	2018	11	15.54
USGS	08075605	00065	134534		12	4	2008	2018	11	15.56
USGS	08075605	00065	134534		12	5	2009	2018	10	15.58
USGS	08075605	00065	134534		12	6	2008	2018	11	15.54
USGS	08075605	00065	134534		12	7	2008	2018	11	15.56
USGS	08075605	00065	134534		12	8	2008	2018	11	15.55
USGS	08075605	00065	134534		12	9	2008	2018	11	15.53
USGS	08075605	00065	134534		12	10	2008	2018	11	15.54
USGS	08075605	00065	134534		12	11	2008	2018	11	15.52
USGS	08075605	00065	134534		12	12	2008	2018	11	15.53
USGS	08075605	00065	134534		12	13	2008	2018	11	15.56
USGS	08075605	00065	134534		12	14	2008	2018	11	15.52
USGS	08075605	00065	134534		12	15	2008	2018	11	15.53
USGS	08075605	00065	134534		12	16	2008	2018	11	15.56
USGS	08075605	00065	134534		12	17	2008	2018	11	15.55
USGS	08075605	00065	134534		12	18	2008	2018	11	15.53
USGS	08075605	00065	134534		12	19	2008	2018	11	15.59
USGS	08075605	00065	134534		12	20	2008	2018	11	15.57
USGS	08075605	00065	134534		12	21	2008	2018	11	15.54
USGS	08075605	00065	134534		12	22	2008	2018	11	15.57
USGS	08075605	00065	134534		12	23	2008	2018	11	15.54
USGS	08075605	00065	134534		12	24	2008	2018	11	15.57
USGS	08075605	00065	134534		12	25	2008	2018	11	15.54
